1,May-20,Mar-20,Apr-20,Jan-20,Feb-20,Nov-19,Dec-19,Sep-19,Oct-19,Jul-19,Aug-19,May-19,Jun-19,Mar-19,Apr-19,Jan-19,Feb-19,Nov-18,Dec-18,Sep-18,Oct-18,Jul-18,Aug-18,May-18,Jun-18,Mar-18,Apr-18,Jan-18,Feb-18,Nov-17,Dec-17,Sep-17,Oct-17,Jul-17,Aug-17,May-17,Jun-17,Mar-17,Apr-17,Jan-17,Feb-17,Nov-16,Dec-16,Sep-16,Oct-16,Jul-16,Aug-16,May-16,Jun-16,Mar-16,Apr-16
Providence-Warwick,649532,694829,648851,692817,695278,699632,699392,690756,694805,699670,698794,683337,693415,682151,681362,688011,684903,696747,696587,693260,692775,707170,700385,692746,701265,688596,688928,684223,688191,683910,681598,678665,678530,694595,689303,681290,691448,681254,680631,675717,677924,681041,678070,681066,680163,692124,691215,674031,684597,676261,673683
