1,May-20,Mar-20,Apr-20,Jan-20,Feb-20,Nov-19,Dec-19,Sep-19,Oct-19,Jul-19,Aug-19,May-19,Jun-19,Mar-19,Apr-19,Jan-19,Feb-19,Nov-18,Dec-18,Sep-18,Oct-18,Jul-18,Aug-18,May-18,Jun-18,Mar-18,Apr-18,Jan-18,Feb-18,Nov-17,Dec-17,Sep-17,Oct-17,Jul-17,Aug-17,May-17,Jun-17,Mar-17,Apr-17,Jan-17,Feb-17,Nov-16,Dec-16,Sep-16,Oct-16,Jul-16,Aug-16,May-16,Jun-16,Mar-16,Apr-16
Washington-Arlington-Alexandria,3363924,3506469,3343554,3490746,3515447,3491666,3482300,3460490,3490959,3512557,3468998,3435637,3477740,3422907,3414123,3395623,3411806,3401043,3398067,3389820,3407333,3471575,3405508,3423291,3463540,3422637,3411710,3390662,3416706,3382566,3364877,3404790,3394279,3452903,3405922,3384314,3424661,3370444,3370415,3341626,3361775,3337179,3347490,3293497,3333327,3335756,3299007,3281673,3323015,3304292,3286614
